1.686	0.00272344147582697
1.688	0.0028128975826972
1.69	0.00278307888040712
1.692	0.00293217239185751
1.694	0.00298187022900763
1.696	0.00302162849872774
1.698	0.00294211195928753
1.7	0.00274332061068702
1.702	0.00270356234096692
1.704	0.00274332061068702
1.706	0.00272344147582697
1.708	0.00305144720101781
1.71	0.00268368320610687
1.712	0.00265386450381679
1.714	0.00283277671755725
1.716	0.00288247455470738
1.718	0.00259422709923664
1.72	0.002733381043257
1.722	0.002733381043257
1.724	0.00280295801526718
1.726	0.00279301844783715
1.728	0.00265386450381679
1.73	0.00238549618320611
1.732	0.00236561704834606
1.734	0.00261410623409669
1.736	0.00265386450381679
1.738	0.00254452926208651
1.74	0.00259422709923664
1.742	0.00250477099236641
1.744	0.00260416666666667
1.746	0.0027731393129771
1.748	0.00255446882951654
1.75	0.00249483142493639
1.752	0.00242525445292621
1.754	0.00239543575063613
1.756	0.00256440839694656
1.758	0.00274332061068702
1.76	0.00251471055979644
1.762	0.00266380407124682
1.764	0.00245507315521629
1.766	0.00263398536895674
1.768	0.00238549618320611
1.77	0.00225628180661578
1.772	0.00235567748091603
1.774	0.00241531488549618
1.776	0.00242525445292621
1.778	0.00233579834605598
1.78	0.0021469465648855
1.782	0.0023059796437659
1.784	0.00229604007633588
1.786	0.00215688613231552
1.788	0.00247495229007634
1.79	0.00249483142493639
1.792	0.00233579834605598
1.794	0.00224634223918575
1.796	0.00227616094147583
1.798	0.00225628180661578
1.8	0.00227616094147583
1.802	0.00217676526717557
1.804	0.0023059796437659
1.806	0.00223640267175573
1.808	0.00247495229007634
1.81	0.00236561704834606
1.812	0.00205749045801527
1.814	0.00241531488549618
1.816	0.00201773218829517
1.818	0.00229604007633588
1.82	0.0021469465648855
1.822	0.00193821564885496
1.824	0.00203761132315522
1.826	0.00202767175572519
1.828	0.0022662213740458
1.83	0.00193821564885496
1.832	0.00184875954198473
1.834	0.0022662213740458
1.836	0.00202767175572519
1.838	0.00198791348600509
1.84	0.00229604007633588
1.842	0.00195809478371501
1.844	0.00231591921119593
1.846	0.00225628180661578
1.848	0.00202767175572519
1.85	0.00195809478371501
1.852	0.00202767175572519
1.854	0.00191833651399491
1.856	0.00183881997455471
1.858	0.00196803435114504
1.86	0.00191833651399491
1.862	0.00194815521628499
1.864	0.00189845737913486
1.866	0.00197797391857506
1.868	0.00205749045801527
1.87	0.00199785305343511
1.872	0.00206743002544529
1.874	0.00178912213740458
1.876	0.00186863867684478
1.878	0.00183881997455471
1.88	0.00180900127226463
1.882	0.00188851781170483
1.884	0.00191833651399491
1.886	0.00193821564885496
1.888	0.00198791348600509
1.89	0.00197797391857506
1.892	0.00201773218829517
1.894	0.00201773218829517
1.896	0.00184875954198473
1.898	0.00176924300254453
1.9	0.00169966603053435
1.902	0.00194815521628499
1.904	0.00176924300254453
1.906	0.00189845737913486
1.908	0.00166984732824427
1.91	0.00200779262086514
1.912	0.00183881997455471
1.914	0.00182888040712468
1.916	0.00163008905852417
1.918	0.00168972646310433
1.92	0.00174936386768448
1.922	0.00159033078880407
1.924	0.00183881997455471
1.926	0.00176924300254453
1.928	0.00179906170483461
1.93	0.00153069338422392
1.932	0.00198791348600509
1.934	0.0016400286259542
1.936	0.00173942430025445
1.938	0.00179906170483461
1.94	0.00168972646310433
1.942	0.0017593034351145
1.944	0.0017593034351145
1.946	0.00172948473282443
1.948	0.00176924300254453
1.95	0.00152075381679389
1.952	0.00148099554707379
1.954	0.0017195451653944
1.956	0.00169966603053435
1.958	0.00155057251908397
1.96	0.00140147900763359
1.962	0.0016797868956743
1.964	0.00163008905852417
1.966	0.00154063295165394
1.968	0.00180900127226463
1.97	0.00161020992366412
1.972	0.00162014949109415
1.974	0.00151081424936387
1.976	0.00164996819338422
1.978	0.0016002703562341
1.98	0.00192827608142494
1.982	0.0016002703562341
1.984	0.00155057251908397
1.986	0.00144123727735369
1.988	0.00154063295165394
1.99	0.00166984732824427
1.992	0.00193821564885496
1.994	0.00166984732824427
1.996	0.00174936386768448
1.998	0.00142135814249364
2	0.00146111641221374
2.002	0.00156051208651399
2.004	0.00149093511450382
2.006	0.00152075381679389
2.008	0.00141141857506361
2.01	0.0017195451653944
2.012	0.00155057251908397
2.014	0.00134184160305344
2.016	0.00138159987277354
2.018	0.00136172073791349
2.02	0.00140147900763359
2.022	0.00172948473282443
2.024	0.00161020992366412
2.026	0.00159033078880407
2.028	0.00142135814249364
2.03	0.00154063295165394
2.032	0.00144123727735369
2.034	0.00151081424936387
2.036	0.00148099554707379
2.038	0.00145117684478371
2.04	0.00153069338422392
2.042	0.00139153944020356
2.044	0.00155057251908397
2.046	0.00149093511450382
2.048	0.00134184160305344
2.05	0.00140147900763359
2.052	0.00140147900763359
2.054	0.00147105597964377
2.056	0.00131202290076336
2.058	0.00137166030534351
2.06	0.00135178117048346
2.062	0.00114305025445293
2.064	0.00126232506361323
2.066	0.00147105597964377
2.068	0.00147105597964377
2.07	0.00126232506361323
2.072	0.00137166030534351
2.074	0.00141141857506361
2.076	0.00127226463104326
2.078	0.00118280852417303
2.08	0.00151081424936387
2.082	0.00140147900763359
2.084	0.00144123727735369
2.086	0.00132196246819338
2.088	0.00118280852417303
2.09	0.00137166030534351
2.092	0.00148099554707379
2.094	0.00134184160305344
2.096	0.00156051208651399
2.098	0.00147105597964377
2.1	0.0012126272264631
2.102	0.00124244592875318
2.104	0.00125238549618321
2.106	0.00141141857506361
2.108	0.00129214376590331
2.11	0.00131202290076336
2.112	0.00106353371501272
2.114	0.00134184160305344
2.116	0.00137166030534351
2.118	0.00115298982188295
2.12	0.00124244592875318
2.122	0.00135178117048346
2.124	0.00132196246819338
2.126	0.00129214376590331
2.128	0.00126232506361323
2.13	0.00112317111959288
2.132	0.00123250636132316
2.134	0.00134184160305344
2.136	0.00112317111959288
2.138	0.00123250636132316
2.14	0.0012126272264631
2.142	0.00104365458015267
2.144	0.00139153944020356
2.146	0.0011331106870229
2.148	0.00133190203562341
2.15	0.00128220419847328
2.152	0.00140147900763359
2.154	0.00131202290076336
2.156	0.0010933524173028
2.158	0.00126232506361323
2.16	0.00115298982188295
2.162	0.00120268765903308
2.164	0.00125238549618321
2.166	0.000954198473282443
2.168	0.00122256679389313
2.17	0.00115298982188295
2.172	0.0010933524173028
2.174	0.0011331106870229
2.176	0.00100389631043257
2.178	0.0010535941475827
2.18	0.00114305025445293
